,idx,fk,ratio
6407,1281,474,0.6666666666666669
6408,1281,867,0.6666666666666669
6409,1281,1726,0.6666666666666669
6410,1282,1282,0.9999999999999998
6411,1282,1714,0.408248290463863
6412,1282,0,0.0
6413,1282,1,0.0
6414,1282,2,0.0
6415,1283,1283,1.0000000000000002
6416,1283,1719,1.0000000000000002
6417,1283,108,0.6666666666666669
6418,1283,495,0.6666666666666669
6419,1283,765,0.6666666666666669
6420,1284,1284,0.9999999999999998
6421,1284,1688,0.7071067811865475
6422,1284,33,0.4999999999999999
6423,1284,34,0.4999999999999999
6424,1284,41,0.4999999999999999
6425,1285,218,0.9999999999999999
6426,1285,1285,0.9999999999999999
6427,1285,518,0.4472135954999579
6428,1285,1825,0.39999999999999997
6429,1285,33,0.3162277660168379
6430,1286,1286,1.0000000000000002
6431,1286,33,0.408248290463863
6432,1286,34,0.408248290463863
6433,1286,41,0.408248290463863
6434,1286,50,0.408248290463863
6435,1287,1287,1.0
6436,1287,1550,0.7359800721939873
6437,1287,427,0.7354355067681901
6438,1287,1548,0.7337993857053429
6439,1287,596,0.7242068243779014
6440,1288,1288,1.0000000000000002
6441,1288,1704,1.0000000000000002
6442,1288,1497,0.816496580927726
6443,1288,264,0.6666666666666669
6444,1288,869,0.6666666666666669
6445,1289,1289,0.9999999999999998
6446,1289,227,0.6324555320336758
6447,1289,33,0.4999999999999999
6448,1289,34,0.4999999999999999
6449,1289,41,0.4999999999999999
6450,1290,1290,1.0000000000000002
6451,1290,400,0.6666666666666669
6452,1290,1321,0.6666666666666669
6453,1290,385,0.5773502691896258
6454,1290,652,0.5773502691896258
6455,1291,1291,0.9999999999999998
6456,1291,2,0.4999999999999999
6457,1291,9,0.4999999999999999
6458,1291,16,0.4999999999999999
6459,1291,51,0.4999999999999999
6460,1292,206,0.9999999999999998
6461,1292,1292,0.9999999999999998
6462,1292,845,0.408248290463863
6463,1292,1226,0.408248290463863
6464,1292,1554,0.35355339059327373
6465,1293,1293,1.0000000000000002
6466,1293,84,0.6666666666666669
6467,1293,402,0.6666666666666669
6468,1293,501,0.6666666666666669
6469,1293,848,0.6666666666666669
6470,1294,1294,1.0000000000000002
6471,1294,1716,1.0000000000000002
6472,1294,142,0.6666666666666669
6473,1294,225,0.6666666666666669
6474,1294,303,0.6666666666666669
6475,1295,1295,1.0000000000000002
6476,1295,1151,0.6666666666666669
6477,1295,1446,0.5773502691896258
6478,1295,825,0.5477225575051662
6479,1295,1154,0.5477225575051662
6480,1296,1296,0.9999999999999999
6481,1296,1687,0.6
6482,1296,107,0.5163977794943223
6483,1296,178,0.5163977794943223
6484,1296,940,0.5163977794943223
6485,1297,1297,0.9999999999999998
6486,1297,14,0.4999999999999999
6487,1297,17,0.4999999999999999
6488,1297,81,0.4999999999999999
6489,1297,139,0.4999999999999999
6490,1298,1298,1.0000000000000002
6491,1298,1700,1.0000000000000002
6492,1298,159,0.6666666666666669
6493,1298,460,0.6666666666666669
6494,1298,232,0.5773502691896258
6495,1299,1299,0.9999999999999998
6496,1299,100,0.4999999999999999
6497,1299,145,0.4999999999999999
6498,1299,186,0.4999999999999999
6499,1299,203,0.4999999999999999
6500,1300,1300,1.0000000000000002
6501,1300,669,0.3333333333333334
6502,1300,698,0.3333333333333334
6503,1300,569,0.2886751345948129
6504,1300,619,0.2886751345948129
6505,1301,1301,0.9999999999999998
6506,1301,224,0.4999999999999999
6507,1301,503,0.4999999999999999
6508,1301,711,0.4999999999999999
6509,1301,768,0.4999999999999999
6510,1302,1302,1.0
6511,1302,1697,1.0
6512,1302,962,0.5
6513,1302,1929,0.5
6514,1302,2,0.35355339059327373
6515,1303,1303,1.0
6516,1303,1642,0.5
6517,1303,1044,0.4472135954999579
6518,1303,33,0.35355339059327373
6519,1303,34,0.35355339059327373
6520,1304,224,0.9999999999999998
6521,1304,1304,0.9999999999999998
6522,1304,503,0.4999999999999999
6523,1304,711,0.4999999999999999
6524,1304,768,0.4999999999999999
6525,1305,1305,0.9999999999999998
6526,1305,2,0.4999999999999999
6527,1305,9,0.4999999999999999
6528,1305,16,0.4999999999999999
6529,1305,51,0.4999999999999999
6530,1306,236,1.0000000000000002
6531,1306,1306,1.0000000000000002
6532,1306,1934,0.6666666666666669
6533,1306,33,0.408248290463863
6534,1306,34,0.408248290463863
6535,1307,225,1.0000000000000002
6536,1307,1307,1.0000000000000002
6537,1307,142,0.6666666666666669
6538,1307,303,0.6666666666666669
6539,1307,304,0.6666666666666669
6540,1308,1308,1.0000000000000002
6541,1308,1339,0.6666666666666669
6542,1308,1311,0.5773502691896258
6543,1308,1333,0.5773502691896258
6544,1308,1296,0.5163977794943223
6545,1309,1309,0.9999999999999999
6546,1309,1718,0.6324555320336758
6547,1309,825,0.6
6548,1309,1154,0.6
6549,1309,1449,0.6
6550,1310,1310,0.9999999999999999
6551,1310,1690,0.9128709291752769
6552,1310,723,0.6708203932499369
6553,1310,1758,0.6708203932499369
6554,1310,873,0.6
6555,1311,1311,1.0
6556,1311,1685,0.8944271909999159
6557,1311,1308,0.5773502691896258
6558,1311,1339,0.5773502691896258
6559,1311,1333,0.5
6560,1312,1312,1.0
6561,1312,82,0.2886751345948129
6562,1312,514,0.2886751345948129
6563,1312,553,0.2886751345948129
6564,1312,681,0.2886751345948129
6565,1313,1313,0.9999999999999999
6566,1313,1360,0.6
6567,1313,1409,0.5163977794943223
6568,1313,1276,0.39999999999999997
6569,1313,1322,0.3380617018914066
6570,1314,1314,1.0000000000000002
6571,1314,1708,1.0000000000000002
6572,1314,155,0.6666666666666669
6573,1314,702,0.6666666666666669
6574,1314,1179,0.6666666666666669
6575,1315,1315,1.0000000000000002
6576,1315,776,0.6666666666666669
6577,1315,235,0.5773502691896258
6578,1315,415,0.5773502691896258
6579,1315,1335,0.5773502691896258
6580,1316,1316,1.0000000000000002
6581,1316,221,0.816496580927726
6582,1316,100,0.408248290463863
6583,1316,145,0.408248290463863
6584,1316,186,0.408248290463863
6585,1317,1317,1.0000000000000002
6586,1317,100,0.408248290463863
6587,1317,145,0.408248290463863
6588,1317,186,0.408248290463863
6589,1317,203,0.408248290463863
6590,1318,214,1.0000000000000002
6591,1318,1318,1.0000000000000002
6592,1318,2,0.408248290463863
6593,1318,9,0.408248290463863
6594,1318,16,0.408248290463863
6595,1319,1319,1.0000000000000002
6596,1319,997,0.6666666666666669
6597,1319,1498,0.6666666666666669
6598,1319,459,0.5773502691896258
6599,1319,1556,0.5773502691896258
6600,1320,211,0.9999999999999998
6601,1320,1320,0.9999999999999998
6602,1320,118,0.4999999999999999
6603,1320,175,0.4999999999999999
6604,1320,177,0.4999999999999999
6605,1321,1321,1.0000000000000002
6606,1321,1686,0.7745966692414834
6607,1321,400,0.6666666666666669
6608,1321,1290,0.6666666666666669
6609,1321,385,0.5773502691896258
6610,1322,1322,0.9999999999999997
6611,1322,235,0.7559289460184544
6612,1322,1276,0.50709255283711
6613,1322,776,0.4364357804719848
6614,1322,1315,0.4364357804719848
6615,1323,1323,1.0000000000000002
6616,1323,1276,0.18257418583505539
6617,1323,1313,0.18257418583505539
6618,1323,1360,0.18257418583505539
6619,1323,1825,0.18257418583505539
6620,1324,1324,1.0000000000000002
6621,1324,213,0.408248290463863
6622,1324,1029,0.3333333333333334
6623,1324,0,0.0
6624,1324,1,0.0
6625,1325,1325,0.9999999999999998
6626,1325,2,0.4999999999999999
6627,1325,9,0.4999999999999999
6628,1325,16,0.4999999999999999
6629,1325,51,0.4999999999999999
6630,1326,1326,1.0000000000000002
6631,1326,1689,0.7745966692414834
6632,1326,2,0.408248290463863
6633,1326,9,0.408248290463863
6634,1326,16,0.408248290463863
6635,1327,1327,1.0000000000000002
6636,1327,1703,1.0000000000000002
6637,1327,142,0.6666666666666669
6638,1327,225,0.6666666666666669
6639,1327,303,0.6666666666666669
6640,1328,1328,0.9999999999999999
6641,1328,1392,0.47434164902525683
6642,1328,944,0.4670993664969138
6643,1328,836,0.4662524041201569
6644,1328,1168,0.4618802153517006
6645,1329,1329,1.0
6646,1329,1692,0.8164965809277261
6647,1329,1551,0.5773502691896258
6648,1329,1873,0.5773502691896258
6649,1329,475,0.5
6650,1330,1330,1.0000000000000002
6651,1330,517,0.408248290463863
6652,1330,745,0.408248290463863
6653,1330,1125,0.408248290463863
6654,1330,1130,0.408248290463863
6655,1331,1331,0.9999999999999999
6656,1331,815,0.5163977794943223
6657,1331,2,0.3162277660168379
6658,1331,9,0.3162277660168379
6659,1331,16,0.3162277660168379
6660,1332,226,0.9999999999999998
6661,1332,1332,0.9999999999999998
6662,1332,33,0.4999999999999999
6663,1332,34,0.4999999999999999
6664,1332,41,0.4999999999999999
6665,1333,1333,1.0
6666,1333,1308,0.5773502691896258
6667,1333,1339,0.5773502691896258
6668,1333,1311,0.5
6669,1333,1296,0.4472135954999579
6670,1334,1334,0.9999999999999998
6671,1334,653,0.7071067811865475
6672,1334,14,0.4999999999999999
6673,1334,17,0.4999999999999999
6674,1334,81,0.4999999999999999
6675,1335,1335,1.0
6676,1335,776,0.5773502691896258
6677,1335,1315,0.5773502691896258
6678,1335,235,0.5
6679,1335,415,0.5
6680,1336,1336,1.0000000000000002
6681,1336,1691,0.7745966692414834
6682,1336,33,0.408248290463863
6683,1336,34,0.408248290463863
6684,1336,41,0.408248290463863
6685,1337,1337,1.0
6686,1337,20,0.5773502691896258
6687,1337,1824,0.5
6688,1337,582,0.4472135954999579
6689,1337,33,0.35355339059327373
6690,1338,1338,1.0000000000000002
6691,1338,621,0.4629100498862757
6692,1338,1643,0.4082482904638631
6693,1338,1932,0.4082482904638631
6694,1338,128,0.36514837167011077
6695,1339,1339,1.0000000000000002
6696,1339,1308,0.6666666666666669
6697,1339,1311,0.5773502691896258
6698,1339,1333,0.5773502691896258
6699,1339,1296,0.5163977794943223
6700,1340,238,0.9999999999999998
6701,1340,1340,0.9999999999999998
6702,1340,14,0.4999999999999999
6703,1340,17,0.4999999999999999
6704,1340,81,0.4999999999999999
6705,1341,229,1.0000000000000002
6706,1341,1341,1.0000000000000002
6707,1341,2,0.408248290463863
6708,1341,9,0.408248290463863
6709,1341,16,0.408248290463863
6710,1342,1342,1.0000000000000002
6711,1342,80,0.3333333333333334
6712,1342,117,0.3333333333333334
6713,1342,193,0.3333333333333334
6714,1342,251,0.3333333333333334
6715,1343,1343,1.0
6716,1343,1702,1.0
6717,1343,33,0.35355339059327373
6718,1343,34,0.35355339059327373
6719,1343,41,0.35355339059327373
6720,1344,1344,1.0
6721,1344,372,0.1889822365046136
6722,1344,793,0.1889822365046136
6723,1344,0,0.0
6724,1344,1,0.0
6725,1345,1345,1.0000000000000002
6726,1345,1080,0.6666666666666669
6727,1345,2,0.408248290463863
6728,1345,9,0.408248290463863
6729,1345,16,0.408248290463863
6730,1346,1346,1.0000000000000002
6731,1346,1550,0.6154574548966638
6732,1346,1352,0.5785419118799024
6733,1346,1506,0.5640760748177661
6734,1346,1205,0.5454545454545455
6735,1347,1347,0.9999999999999999
6736,1347,1548,0.50709255283711
6737,1347,1287,0.4961389383568338
6738,1347,1369,0.47434164902525683
6739,1347,1942,0.47434164902525683
6740,1348,1348,0.9999999999999998
6741,1348,2,0.4999999999999999
6742,1348,9,0.4999999999999999
6743,1348,16,0.4999999999999999
6744,1348,51,0.4999999999999999
6745,1349,1349,0.9999999999999999
6746,1349,427,0.6249999999999999
6747,1349,596,0.6154574548966636
6748,1349,944,0.6154574548966636
6749,1349,601,0.6030226891555271
6750,1350,1350,0.9999999999999998
6751,1350,1699,0.7071067811865475
6752,1350,102,0.4999999999999999
6753,1350,554,0.4999999999999999
6754,1350,663,0.408248290463863
6755,1351,1351,0.9999999999999998
6756,1351,1712,0.9999999999999998
6757,1351,989,0.4999999999999999
6758,1351,0,0.0
6759,1351,1,0.0
6760,1352,1352,0.9999999999999997
6761,1352,427,0.7537783614444089
6762,1352,596,0.7422696190252054
6763,1352,944,0.7422696190252054
6764,1352,1550,0.7398300378117159
6765,1353,1353,0.9999999999999998
6766,1353,0,0.0
6767,1353,1,0.0
6768,1353,2,0.0
6769,1353,3,0.0
6770,1354,1354,0.9999999999999998
6771,1354,667,0.4999999999999999
6772,1354,687,0.4999999999999999
6773,1354,862,0.4999999999999999
6774,1354,1895,0.4999999999999999
6775,1355,1355,1.0
6776,1355,716,0.35355339059327373
6777,1355,1097,0.35355339059327373
6778,1355,1914,0.35355339059327373
6779,1355,163,0.2886751345948129
6780,1356,1356,1.0000000000000002
6781,1356,1525,0.408248290463863
6782,1356,345,0.3333333333333334
6783,1356,1791,0.3333333333333334
6784,1356,0,0.0
6785,1357,1357,1.0000000000000002
6786,1357,782,0.6666666666666669
6787,1357,1647,0.5773502691896258
6788,1357,2,0.408248290463863
6789,1357,9,0.408248290463863
6790,1358,1358,1.0000000000000002
6791,1358,33,0.408248290463863
6792,1358,34,0.408248290463863
6793,1358,41,0.408248290463863
6794,1358,50,0.408248290463863
6795,1359,1359,0.9999999999999999
6796,1359,1701,0.4472135954999579
6797,1359,1686,0.39999999999999997
6798,1359,1471,0.33218191941495984
6799,1359,14,0.3162277660168379
6800,1360,1360,0.9999999999999999
6801,1360,1313,0.6
6802,1360,171,0.5163977794943223
6803,1360,884,0.5163977794943223
6804,1360,1276,0.39999999999999997
6805,1361,1361,0.9999999999999998
6806,1361,1041,0.35355339059327373
6807,1361,1450,0.35355339059327373
6808,1361,1666,0.35355339059327373
6809,1361,529,0.3162277660168379
6810,1362,1362,0.9999999999999998
6811,1362,33,0.4999999999999999
6812,1362,34,0.4999999999999999
6813,1362,41,0.4999999999999999
6814,1362,50,0.4999999999999999
6815,1363,1363,0.9999999999999998
6816,1363,392,0.5345224838248487
6817,1363,33,0.4999999999999999
6818,1363,34,0.4999999999999999
6819,1363,41,0.4999999999999999
6820,1364,1364,0.9999999999999999
6821,1364,467,0.6761234037828132
6822,1364,879,0.6
6823,1364,13,0.5477225575051662
6824,1364,245,0.5477225575051662
6825,1365,1365,0.9999999999999999
6826,1365,1548,0.50709255283711
6827,1365,1287,0.4961389383568338
6828,1365,1369,0.47434164902525683
6829,1365,1942,0.47434164902525683
6830,1366,1366,1.0000000000000002
6831,1366,1940,1.0000000000000002
6832,1366,1367,0.5773502691896258
6833,1366,33,0.408248290463863
6834,1366,34,0.408248290463863
6835,1367,1367,1.0
6836,1367,1941,0.8660254037844388
6837,1367,509,0.5773502691896258
6838,1367,1366,0.5773502691896258
6839,1367,1940,0.5773502691896258
6840,1368,1368,1.0
6841,1368,0,0.0
6842,1368,1,0.0
6843,1368,2,0.0
6844,1368,3,0.0
6845,1369,1369,0.9999999999999999
6846,1369,1942,0.9999999999999999
6847,1369,1287,0.686406472983644
6848,1369,1352,0.6784005252999681
6849,1369,1548,0.6681531047810608
6850,1370,1370,1.0
6851,1370,786,0.2886751345948129
6852,1370,753,0.22360679774997896
6853,1370,998,0.1889822365046136
6854,1370,478,0.12909944487358055
6855,1371,1371,0.9999999999999999
6856,1371,1843,0.39999999999999997
6857,1371,43,0.3162277660168379
6858,1371,517,0.3162277660168379
6859,1371,745,0.3162277660168379
6860,1372,1372,0.9999999999999998
6861,1372,14,0.4999999999999999
6862,1372,17,0.4999999999999999
6863,1372,81,0.4999999999999999
6864,1372,139,0.4999999999999999
6865,1373,1373,0.9999999999999999
6866,1373,559,0.5163977794943223
6867,1373,2,0.3162277660168379
6868,1373,9,0.3162277660168379
6869,1373,16,0.3162277660168379
6870,1374,1374,1.0000000000000002
6871,1374,308,0.4714045207910318
6872,1374,518,0.4082482904638631
6873,1374,575,0.4082482904638631
6874,1374,418,0.3333333333333334
6875,1375,1375,1.0000000000000002
6876,1375,1492,0.3333333333333334
6877,1375,0,0.0
6878,1375,1,0.0
6879,1375,2,0.0
6880,1376,1376,0.9999999999999998
6881,1376,1432,0.4999999999999999
6882,1376,1431,0.2886751345948129
6883,1376,0,0.0
6884,1376,1,0.0
6885,1377,1377,0.9999999999999998
6886,1377,0,0.0
6887,1377,1,0.0
6888,1377,2,0.0
6889,1377,3,0.0
6890,1378,1378,0.9999999999999998
6891,1378,2,0.4999999999999999
6892,1378,9,0.4999999999999999
6893,1378,16,0.4999999999999999
6894,1378,51,0.4999999999999999
6895,1379,1379,1.0000000000000002
6896,1379,811,0.5163977794943223
6897,1379,100,0.408248290463863
6898,1379,145,0.408248290463863
6899,1379,186,0.408248290463863
6900,1380,1380,1.0000000000000002
6901,1380,100,0.408248290463863
6902,1380,145,0.408248290463863
6903,1380,186,0.408248290463863
6904,1380,203,0.408248290463863
6905,1381,1381,1.0
6906,1381,944,0.6755205294731985
6907,1381,1499,0.6574382586514258
6908,1381,427,0.6431196942844081
6909,1381,596,0.6333004963811236
6910,1382,1382,0.9999999999999999
6911,1382,959,0.47809144373375745
6912,1382,427,0.3952847075210474
6913,1382,596,0.3892494720807615
6914,1382,944,0.3892494720807615
6915,1383,1383,1.0000000000000002
6916,1383,1385,0.5163977794943223
6917,1383,180,0.408248290463863
6918,1383,219,0.408248290463863
6919,1383,339,0.408248290463863
6920,1384,1384,1.0
6921,1384,2,0.35355339059327373
6922,1384,9,0.35355339059327373
6923,1384,16,0.35355339059327373
6924,1384,51,0.35355339059327373
6925,1385,1385,0.9999999999999999
6926,1385,1383,0.5163977794943223
6927,1385,2,0.3162277660168379
6928,1385,9,0.3162277660168379
6929,1385,16,0.3162277660168379
6930,1386,1386,0.9999999999999999
6931,1386,1597,0.4472135954999579
6932,1386,1762,0.3162277660168379
6933,1386,1782,0.3162277660168379
6934,1386,116,0.25819888974716115
6935,1387,1387,0.9999999999999999
6936,1387,100,0.3162277660168379
6937,1387,145,0.3162277660168379
6938,1387,186,0.3162277660168379
6939,1387,203,0.3162277660168379
6940,1388,1388,0.9999999999999998
6941,1388,2,0.4999999999999999
6942,1388,9,0.4999999999999999
6943,1388,16,0.4999999999999999
6944,1388,51,0.4999999999999999
6945,1389,1389,0.9999999999999998
6946,1389,0,0.0
6947,1389,1,0.0
6948,1389,2,0.0
6949,1389,3,0.0
6950,1390,1390,1.0000000000000002
6951,1390,100,0.408248290463863
6952,1390,145,0.408248290463863
6953,1390,186,0.408248290463863
6954,1390,203,0.408248290463863
6955,1391,1391,1.0
6956,1391,1432,0.35355339059327373
6957,1391,1366,0.2886751345948129
6958,1391,1940,0.2886751345948129
6959,1391,731,0.25
6960,1392,1392,0.9999999999999999
6961,1392,1397,0.816496580927726
6962,1392,1168,0.7302967433402214
6963,1392,1352,0.6784005252999681
6964,1392,944,0.67700320038633
6965,1393,1393,1.0000000000000002
6966,1393,1404,0.6666666666666669
6967,1393,970,0.5773502691896258
6968,1393,14,0.408248290463863
6969,1393,17,0.408248290463863
6970,1394,1394,1.0
6971,1394,397,0.5773502691896258
6972,1394,506,0.5773502691896258
6973,1394,995,0.5773502691896258
6974,1394,1278,0.5773502691896258
6975,1395,241,1.0000000000000002
6976,1395,1395,1.0000000000000002
6977,1395,1100,0.408248290463863
6978,1395,717,0.3333333333333334
6979,1395,787,0.3333333333333334
6980,1396,1396,1.0
6981,1396,2,0.35355339059327373
6982,1396,9,0.35355339059327373
6983,1396,16,0.35355339059327373
6984,1396,51,0.35355339059327373
6985,1397,1397,1.0000000000000002
6986,1397,1392,0.816496580927726
6987,1397,1352,0.6154574548966637
6988,1397,1168,0.596284793999944
6989,1397,1550,0.5892556509887897
6990,1398,1398,1.0
6991,1398,427,0.6846531968814576
6992,1398,596,0.6741998624632421
6993,1398,944,0.6741998624632421
6994,1398,601,0.6605782590758164
6995,1399,1399,0.9999999999999998
6996,1399,27,0.7071067811865475
6997,1399,354,0.4999999999999999
6998,1399,0,0.0
6999,1399,1,0.0
7000,1400,1400,1.0000000000000002
7001,1400,1060,0.6666666666666669
7002,1400,969,0.5163977794943223
